AOSL      	2010-04-29	2018-08-24	       -16.55367332701292%	6.6399998664856     	23.9300003051758    
AP        	1980-03-17	2018-08-24	       -57.33333228999735%	4.875               	54.4599990844727    
APA       	1979-05-15	2018-08-24	       1121.8339322594254%	2.59740257263184    	149.229995727539    
APAM      	2013-03-07	2018-08-24	       -15.14293276033947%	23.6499996185303    	71.8600006103516    
APB       	1987-04-24	2018-08-24	        22.54545038396636%	3.625               	36.1399993896484    
APC       	1986-09-08	2018-08-24	       1091.1111396655701%	4.59375             	113.51000213623     
APD       	1980-03-17	2018-08-24	        4060.314633784257%	2.73184561729431    	175.169998168945    
APDN      	2003-07-16	2018-08-24	       -99.29629630512662%	0.899999976158142   	213.0               
APEI      	2007-11-09	2018-08-24	     -0.05566994455942729%	13.8000001907349    	53.2400016784668    
APEN      	2007-05-01	2018-08-24	       -95.33085941049738%	1.67999994754791    	248.919998168945    
APF       	1994-07-26	2018-08-24	       13.133328755696663%	5.25                	24.5300006866455    
APH       	1991-11-08	2018-08-24	       16090.270006334458%	0.3203125           	95.9000015258789    
APLE      	2015-05-18	2018-08-24	      -1.6666624281138926%	13.8199996948242    	20.9699993133545    
APLS      	2017-11-09	2018-08-24	       29.650754670438012%	12.4499998092651    	32.0                
APO       	2011-03-30	2018-08-24	         90.6593368589237%	8.85000038146973    	37.3499984741211    
APOG      	1973-05-03	2018-08-24	        22831.98569132448%	0.108800001442432   	61.0499992370605    
APOP      	2016-08-01	2018-08-24	       -9.622645481662081%	2.29999995231628    	13.5                
APPF      	2015-06-26	2018-08-24	        474.5738775869583%	11.0699996948242    	81.9499969482422    
APPN      	2017-05-25	2018-08-24	       132.11192286026616%	14.6000003814697    	43.6100006103516    
APPS      	2006-07-06	2018-08-24	      -33.809521484807235%	0.560000002384186   	32.5                
APRI      	1999-04-19	2018-08-24	       -98.99999996026358%	0.25                	352.5               
APRN      	2017-06-29	2018-08-24	        -77.6999998092651%	1.72000002861023    	11.0                
APTI      	2016-09-23	2018-08-24	        67.62749674481987%	10.7700004577637    	39.060001373291     
APTO      	2014-10-23	2018-08-24	       -55.87786227865844%	0.779999971389771   	7.78000020980835    
APTS      	2011-04-01	2018-08-24	        81.82740257660505%	5.6100001335144     	22.7099990844727    
APTV      	2011-11-17	2018-08-24	        394.8181653313986%	16.1106452941895    	103.230003356934    
APU       	1995-04-12	2018-08-24	        85.97647274241741%	12.75               	52.7200012207031    
APVO      	2016-07-20	2018-08-24	       -33.24999809265138%	1.14800000190735    	8.28999996185303    
APWC      	2003-07-15	2018-08-24	       11.666665010982145%	0.5                 	7.84999990463257    
APY       	2018-04-27	2018-08-24	        15.55263117740027%	33.3450012207031    	46.1100006103516    
AQ        	2017-11-03	2018-08-24	       29.127228574368292%	9.01000022888184    	18.4899997711182    
AQB       	2017-01-09	2018-08-24	        40471.42609297017%	0.00700000021606684 	30.5                
AQMS      	2015-07-31	2018-08-24	       -56.07476735471148%	1.41999995708466    	22.75               
AQN       	2007-12-12	2018-08-24	        2168.888957471031%	0.389999985694885   	11.3400001525879    
AQUA      	2017-10-26	2018-08-24	      -24.628613197227246%	17.5799999237061    	25.5900001525879    
AQXP      	2014-03-07	2018-08-24	       -73.38912035553611%	1.37999999523163    	55.75               
AR        	2013-10-10	2018-08-24	       -64.44914368808399%	16.3099994659424    	68.4300003051758    
ARA       	2000-01-04	2018-08-24	        2841.333262125653%	0.00600000005215406 	29.6499996185303    
ARAY      	2007-02-08	2018-08-24	       -86.12574589760919%	3.20000004768372    	31.0900001525879    
ARC       	2005-02-04	2018-08-24	       -76.72727238048203%	1.62000000476837    	39.0                
ARCB      	1992-05-13	2018-08-24	                    237.5%	4.125               	50.6699981689453    
ARCC      	2004-10-05	2018-08-24	       15.845533210595864%	3.11999988555908    	20.5499992370605    
ARCH      	2016-01-04	2018-08-24	        9557.142277003475%	0.0399999991059303  	102.610000610352    
ARCI      	1991-11-08	2018-08-24	       -97.21428581646511%	0.5                 	80.0                
ARCO      	2011-04-14	2018-08-24	       -67.68868085793984%	2.16000008583069    	29.4300003051758    
ARCT      	2012-03-01	2018-08-24	      -23.736890614371994%	4.78000020980835    	188.720001220703    
ARCW      	2015-01-02	2018-08-24	       -80.05836570460907%	1.04999995231628    	10.3999996185303    
ARD       	2017-03-15	2018-08-24	      -29.550416860995465%	14.7700004577637    	24.5400009155273    
ARDC      	2012-11-28	2018-08-24	        -20.6500005722045%	11.8599996566772    	20.4099998474121    
ARDM      	1996-06-20	2018-08-24	        -99.9266666693565%	0.779999971389771   	9350.0              
ARDX      	2014-06-19	2018-08-24	       -68.81644080490646%	3.5789999961853     	35.4799995422363    
ARE       	1997-05-28	2018-08-24	        502.9999869210381%	20.625              	134.369995117188    
ARES      	2014-05-02	2018-08-24	        12.90322349090543%	10.7200002670288    	25.9500007629395    
AREX      	2007-11-08	2018-08-24	        -82.1286737670332%	0.600000023841858   	39.1800003051758    
ARGD      	2018-01-16	2018-08-24	       0.8303640841063227%	25.0                	25.5                
ARGO      	2018-01-16	2018-08-24	       19.678598944230906%	49.652172088623     	65.9000015258789    
ARGX      	2017-05-18	2018-08-24	        298.8261015518852%	17.3299999237061    	103.0               
ARI       	2009-09-25	2018-08-24	        2.761553159163555%	11.789999961853     	19.9200000762939    
ARII      	2006-01-23	2018-08-24	        93.39426600437471%	4.07999992370605    	82.8199996948242    
ARKR      	1985-12-13	2018-08-24	                    140.0%	1.125               	43.4799995422363    
ARL       	1982-04-21	2018-08-24	       140.27350010016002%	1.14999997615814    	22.25               
ARLP      	1999-08-17	2018-08-24	        333.7541447129366%	3.0                 	53.8400001525879    
ARMK      	2013-12-12	2018-08-24	         79.1189360389559%	20.1000003814697    	46.0900001525879    
ARNA      	2000-07-28	2018-08-24	       -85.21199951171876%	11.3000001907349    	470.0               
ARNC      	1970-01-02	2018-08-24	       231.80216971032993%	3.37331342697144    	109.677658081055    
AROC      	2007-08-21	2018-08-24	       -83.69426727294916%	3.41000008583069    	92.75               
AROW      	1980-09-18	2018-08-24	        3023.450746232678%	1.13294064998627    	40.4854354858398    
ARQL      	1996-10-16	2018-08-24	      -55.849057323527774%	0.920000016689301   	40.375              
ARR       	2007-12-03	2018-08-24	       -67.58241841735766%	16.6100006103516    	79.7600021362305    
ARRS      	1993-09-17	2018-08-24	        4.124999046325831%	1.5                 	61.25               
ARRY      	2000-11-30	2018-08-24	       23.739126454228693%	1.58000004291534    	20.2099990844727    
ARTNA     	1994-04-28	2018-08-24	        679.7272593295288%	4.88888883590698    	43.2200012207031    
ARTW      	1984-09-07	2018-08-24	         99.1111077202688%	0.4375              	19.875              
ARTX      	1994-02-24	2018-08-24	       -98.06934811701888%	0.349999994039536   	334.25              
ARW       	1980-03-17	2018-08-24	       1519.8974609374995%	1.5                 	87.2600021362305    
ARWR      	1994-06-29	2018-08-24	       -98.14602132479146%	1.20000004768372    	1056.25             
ASA       	1978-01-03	2018-08-24	       24.578025584622807%	4.54166650772095    	36.1300010681152    
ASB       	1980-03-17	2018-08-24	       4021.8988788515226%	0.662316083908081   	35.4599990844727    
ASC       	2013-08-01	2018-08-24	       -48.51851993136933%	5.0                 	15.8400001525879    
ASCMA     	2008-09-18	2018-08-24	       -89.59941191133306%	1.67999994754791    	89.0400009155273    
ASET      	2015-12-08	2018-08-24	       15.517235979421587%	21.9500007629395    	29.3649997711182    
ASFI      	1995-11-14	2018-08-24	        9.090909090909092%	0.125               	46.5                
ASG       	1986-03-06	2018-08-24	      -34.222223729263106%	1.85000002384186    	14.25               
ASGN      	1992-09-22	2018-08-24	        4664.852555071722%	1.27999997138977    	94.25               
ASH       	1980-03-17	2018-08-24	       1305.3945040422316%	2.6174168586731     	86.629997253418     
ASIX      	2016-09-15	2018-08-24	       102.04327022271116%	12.0                	46.5099983215332    
ASLN      	2018-05-04	2018-08-24	       42.602492149824215%	5.07999992370605    	10.4390001296997    
ASMB      	2010-12-17	2018-08-24	        21.74602690197175%	4.25                	105.0               
ASML      	1995-03-15	2018-08-24	        9522.755353009255%	1.828125            	221.660003662109    
ASNA      	1983-05-04	2018-08-24	        1483.673407424747%	0.15625             	23.1399993896484    
ASND      	2015-01-28	2018-08-24	        293.3085388139364%	11.9200000762939    	76.2900009155273    
ASNS      	2017-11-16	2018-08-24	       -86.52886655975269%	1.70000004768372    	28.6940002441406    
ASPN      	2014-06-13	2018-08-24	       -55.44186081997181%	3.37700009346008    	11.7399997711182    
ASPS      	2009-08-06	2018-08-24	          429.85714503697%	5.59999990463257    	171.0               
ASPU      	2013-03-22	2018-08-24	       28.166667620340995%	1.11600041389465    	9.60999965667725    
ASR       	2000-09-28	2018-08-24	       1116.7242356288593%	8.75                	229.449996948242    
ASRV      	1985-01-30	2018-08-24	        -51.4545492188003%	0.899999976158142   	27.6666660308838    
ASRVP     	1998-06-04	2018-08-24	       11.294114355947457%	13.8400001525879    	33.9000015258789    
ASTC      	1995-12-21	2018-08-24	       -99.39499998092651%	1.0                 	800.0               
ASTE      	1986-06-18	2018-08-24	       1390.4614962064309%	0.46875             	73.370002746582     
ASUR      	1992-04-07	2018-08-24	       -82.81599931738278%	0.666670024394989   	173.33332824707     
ASV       	2017-05-12	2018-08-24	       -26.11464635417296%	4.75                	10.8000001907349    
ASX       	2000-10-02	2018-08-24	        38.80535646374962%	1.15817165374756    	8.11999988555908    
ASYS      	1983-08-09	2018-08-24	        -46.7999982833862%	0.75                	30.7999992370605    
AT        	2009-12-03	2018-08-24	        -79.3956045395595%	1.57000005245209    	16.3400001525879    
ATAI      	2008-01-29	2018-08-24	      -23.200002397809712%	2.25                	17.4500007629395    
ATAX      	1986-04-02	2018-08-24	       -71.46341509935331%	4.0                 	22.875              
ATEC      	2006-06-12	2018-08-24	       -96.32352941176471%	1.58000004291534    	105.599998474121    
ATEN      	2014-03-21	2018-08-24	       -56.75508559654018%	3.90000009536743    	16.5                
ATGE      	1991-06-21	2018-08-24	       3895.8974984976003%	1.09375             	74.3600006103516    
ATH       	2016-08-19	2018-08-24	       -54.19266027048092%	43.0900001525879    	119.75              
ATHM      	2013-12-11	2018-08-24	        164.0838193150293%	19.3199996948242    	119.5               
ATHN      	2007-09-20	2018-08-24	        328.5070284991212%	19.1900005340576    	206.699996948242    
ATHX      	2007-06-12	2018-08-24	      -61.714285895937905%	0.150000005960464   	10.0                
ATI       	1999-11-29	2018-08-24	       3.5247500580134594%	2.09999990463257    	119.699996948242    
ATIS      	2018-01-16	2018-08-24	        -68.1818194133191%	0.319999992847443   	1.30999994277954    
ATKR      	2016-06-10	2018-08-24	        76.12500190734875%	14.1700000762939    	28.3400001525879    
ATLC      	2018-01-16	2018-08-24	       15.086213496650164%	1.51999998092651    	3.82999992370605    
ATLO      	2015-01-02	2018-08-24	       20.730274161715727%	22.0100002288818    	37.4500007629395    
ATNI      	1991-11-14	2018-08-24	        718.1110805935333%	2.40000009536743    	87.8199996948242    
ATNX      	2017-06-14	2018-08-24	       36.464958734224865%	11.210000038147     	20.8999996185303    
ATO       	1983-12-28	2018-08-24	       1551.7014673801973%	5.04166650772095    	94.8499984741211    
ATOM      	2016-08-08	2018-08-24	       -34.75000262260437%	2.45000004768372    	10.25               
ATOS      	2012-11-08	2018-08-24	       -99.74884258376228%	2.00999999046326    	2232.0              
ATR       	1993-04-23	2018-08-24	        2029.230831830933%	4.0                 	104.949996948242    
ATRA      	2014-10-16	2018-08-24	       253.05164151085572%	9.65999984741211    	65.5599975585938    
ATRC      	2005-08-05	2018-08-24	       142.47158788806414%	1.0                 	34.2200012207031    
ATRI      	1980-03-18	2018-08-24	        5816.923250548235%	6.0                 	694.25              
ATRO      	1980-03-17	2018-08-24	         7737.30063765217%	0.238890096545219   	58.4877128601074    
ATRS      	1996-10-03	2018-08-24	        -86.1333329336984%	0.28999999165535    	31.875              
ATSG      	2003-07-23	2018-08-24	       3436.6664116912525%	0.119999997317791   	27.6700000762939    
ATTO      	2014-10-02	2018-08-24	       -46.37345841968963%	5.44999980926514    	14.6400003433228    
ATTU      	1993-01-26	2018-08-24	       -65.75000127156582%	0.280000001192093   	150.0               
ATU       	2000-07-24	2018-08-24	         482.000007629394%	2.734375            	39.8400001525879    
ATUS      	2017-06-22	2018-08-24	      -44.818099228780596%	16.25               	35.2900009155273    
ATV       	2007-05-04	2018-08-24	       -89.06967705832396%	0.600000023841858   	215.533340454102    
ATVI      	1993-10-25	2018-08-24	        7802.932942708329%	0.23958332836628    	81.6399993896484    
ATXI      	2017-06-27	2018-08-24	       -51.75757552638194%	3.05999994277954    	8.57999992370605    
AU        	1998-08-05	2018-08-24	        -63.4152038752684%	5.6399998664856     	62.2000007629395    
AUBN      	2018-01-16	2018-08-24	       23.704095945550204%	35.3699989318848    	53.9599990844727    
